dist,phc,yr,mnth,totfever,bsc,bse,totsp,sppf,sppv,totrt,death,totact,totinj,outbreak,totrefer,totrdt,rdtpos_pf,rdtpos_pv
Koaraput,Nandapur,2009,July,,1200,1200,121,121,,121,,,,,,,,
Koaraput,Barigumma,2009,July,,1790,1790,405,400,,405,,,,,,,,
Koaraput,Dasamantapur,2009,July,,2134,2134,223,193,,223,,,,,,,,
Koaraput,Mathalput,2009,July,,,,,,,,,,,,,,,
Koaraput,Narayanpatna,2009,July,,,,,,,,,,,,,,,
Koaraput,Pottangi,2009,July,,2143,2143,171,171,,171,,,,,,,,
Koaraput,Laxmipur,2009,July,,3566,3566,499,490,,499,,,,,,,,
Koaraput,Rabanguda,2009,July,,1105,1105,130,130,,130,,,,,,,,
Koaraput,Kunduli,2009,July,,1452,1452,689,689,,689,,,,,,,,
Malkangiri,Khairput,2009,July,,1796,1796,364,364,,364,,,,,,,,
Malkangiri,Pandri pani,2009,July,,615,615,48,48,,48,,,,,,,,
Malkangiri,Mathili,2009,July,,1445,1445,246,234,,246,,,,,,,,
Malkangiri,Kalimela,2009,July,,2525,2525,281,257,,281,,,,,,,,
Malkangiri,Koru konda,2009,July,,,,,,,,,,,,,,,
Malkangiri,Kudumulugumma,2009,July,,761,761,89,86,,89,,,,,,,,
Malkangiri,H.Q.Hospital Malkangiri,2009,July,,1881,1881,232,187,,232,,,,,,,,
Malkangiri,Podia,2009,July,,1867,1867,338,282,,338,,,,,,,,
Mayurbhanj,Krushnachandrapur,2009,July,,1640,1640,5,5,,5,,,,,,,,
Mayurbhanj,Khunta,2009,July,,1594,1594,7,7,,7,,,,,,,,
Mayurbhanj,Betnoti,2009,July,,2600,2600,5,,,5,,,,,,,,
Mayurbhanj,Sukruli,2009,July,,,,,,,,,,,,,,,
Mayurbhanj,Tato,2009,July,,2343,2343,143,137,,143,,,,,,,,
Mayurbhanj,Jamukeswar,2009,July,,1886,1886,144,141,,138,,,,,,,,
Mayurbhanj,Roruan,2009,July,,1623,1623,20,18,,20,,,,,,,,
Mayurbhanj,Jharadihi,2009,July,,896,896,40,35,,40,,,,,,,,
Mayurbhanj,Thakurmunda,2009,July,,3599,3599,91,91,,91,,,,,,,,
Mayurbhanj,Kishantandi,2009,July,,2017,2017,3,1,,3,,,,,,,,
Mayurbhanj,Dukura,2009,July,,1671,1671,25,24,,25,,,,,,,,
Mayurbhanj,Badasahi,2009,July,,2546,2546,11,11,,9,,,,,,,,
Mayurbhanj,Rangamatia,2009,July,,1739,1739,27,19,,27,,,,,,,,
Mayurbhanj,Jamda,2009,July,,935,935,33,32,,33,,,,,,,,
Mayurbhanj,Sirsha,2009,July,,740,740,5,3,,5,,,,,,,,
Mayurbhanj,Tiring,2009,July,,817,817,20,19,,20,,,,,,,,
Mayurbhanj,Bijatoala,2009,July,,2792,2792,42,42,,42,,,,,,,,
Mayurbhanj,Kostha,2009,July,,1201,1201,1,1,,1,,,,,,,,
Mayurbhanj,Kuliana,2009,July,,1657,1657,11,11,,11,,,,,,,,
Mayurbhanj,Gorumahisani,2009,July,,2376,2376,200,198,,200,,,,,,,,
Mayurbhanj,Manada,2009,July,,2726,2726,83,74,,83,,,,,,,,
Mayurbhanj,Rasagovindpur,2009,July,,1470,1470,1,1,,1,,,,,,,,
Mayurbhanj,Badampahad,2009,July,,1725,1725,254,241,,253,,,,,,,,
Mayurbhanj,Sriramchandrapur,2009,July,,3005,3005,37,37,,37,,,,,,,,
Mayurbhanj,Baripada Town,2009,July,,950,950,19,17,,18,,,,,,,,
Mayurbhanj,Kaptipada,2009,July,,1805,1805,55,54,,55,,,,,,,,
Mayurbhanj,Bangiriposhi,2009,July,,3682,3682,59,56,,59,,,,,,,,
Nawarangpur,Nawarangapur Hospital,2009,July,,629,629,147,147,,147,,,,,,,,
Nawarangpur,Zonal Hospital Umerkot,2009,July,,221,221,35,35,,35,,,,,,,,
Nawarangpur,Sanmosigaon,2009,July,,666,666,68,68,,68,,,,,,,,
Nawarangpur,Jharigaon,2009,July,,1750,1750,196,196,,196,,,,,,,,
Nawarangpur,Dabugaon,2009,July,,800,800,247,246,,247,,,,,,,,
Nawarangpur,Kosagumuda,2009,July,,1798,1798,85,85,,85,,,,,,,,
Nawarangpur,Pujariguda,2009,July,,1203,1203,164,158,,164,,,,,,,,
Nawarangpur,Tentulikhunti,2009,July,,1083,1083,118,118,,118,,,,,,,,
Nawarangpur,Nandahandi,2009,July,,945,945,95,95,,95,,,,,,,,
Nawarangpur,Papadahandi,2009,July,,1840,1840,282,275,,280,,,,,,,,
Nawarangpur,Chandahandi,2009,July,,660,660,68,63,,67,,,,,,,,
Nayagarh,Bhapur,2009,July,,676,676,15,15,,15,,,,,,,,
Nayagarh,Rajsunakhala,2009,July,,,,,,,,,,,,,,,
Nayagarh,Dasapalla Hospital,2009,July,,349,349,46,31,,45,,,,,,,,
Nayagarh,Nuagadiasahi,2006,July,,,,,,,,,,,,,,,
Nayagarh,Mahi Pur,2009,July,,1184,1184,101,95,,101,,,,,,,,
Nayagarh,Gania,2009,July,,,,,,,,,,,,,,,
Nayagarh,Badapondusar,2009,July,,1781,1781,72,34,,58,,,,,,,,
Nayagarh,Nayagarh Hospital,2009,July,,384,384,76,55,,76,,,,,,,,
Nayagarh,Sarankul,2009,July,,1595,1595,37,33,,37,,,,,,,,
Nayagarh,Madhyakhand,2009,July,,689,689,23,19,,23,,,,,,,,
Nuapara,Khariar Road,2009,July,,1724,1724,327,257,,327,,,,,,,,
Nuapara,Boden,2009,July,,1089,1089,312,65,,312,,,,,,,,
Nuapara,Khariar,2009,July,,1398,1398,296,200,,296,,,,,,,,
Nuapara,H.Q.Hospital Nuapada,2009,July,,,,,,,,,,,,,,,
Nuapara,Bhella,2009,July,,1776,1776,196,100,,196,,,,,,,,
Nuapara,Sinapali,2009,July,,1219,1210,404,81,,404,,,,,,,,
Puri,Delang,2009,July,,941,941,,,,,,,,,,,,
Puri,Mangalpur,2009,July,,713,713,2,,,2,,,,,,,,
Puri,Bangurigaon,2009,July,,638,638,1,,,1,,,,,,,,
Puri,Rabananuagaon,2009,July,,285,285,1,,,1,,,,,,,,
Puri,Chandanpur,2009,July,,622,622,2,1,,1,,,,,,,,
Puri,Kanas,2009,July,,315,315,,,,,,,,,,,,
Puri,Puri Municipality,2009,July,,478,478,2,,,2,,,,,,,,
Puri,ChillikaNuapada,2009,July,,419,419,,,,,,,,,,,,
Puri,Gop,2009,July,,502,502,,,,,,,,,,,,
Puri,Algum,2009,July,,587,587,1,,,1,,,,,,,,
Puri,Charichhak,2009,July,,769,769,,,,,,,,,,,,
Puri,Astarang,2009,July,,568,568,,,,,,,,,,,,
Rayagada,Gunupur Urban,2009,July,,1200,1200,314,307,,314,,,,,,,,
Rayagada,Ramnaguda,2009,July,,1159,1159,196,188,,198,,,,,,,,
Rayagada,Jagannathpur,2009,July,,2695,2695,236,225,,236,,,,,,,,
Rayagada,Kasipur,2009,July,,3136,3136,630,622,,630,1,,,,,,,
Rayagada,Jemadeipentha,2009,July,,2470,2470,294,293,,294,2,,,,,,,
Rayagada,Muniguda,2009,July,,2354,2354,398,398,,398,,,,,,,,
Rayagada,Gudari,2009,July,,1785,1785,163,154,,163,,,,,,,,
Rayagada,Kolnara,2009,July,,1829,1829,289,287,,289,,,,,,,,
Rayagada,Bisamcuttack,2009,July,,3504,3504,717,692,,717,,,,,,,,
Rayagada,Padampur,2009,July,,3343,3343,277,272,,277,,,,,,,,
Rayagada,Chandrapur,2009,July,,1136,1136,134,133,,134,,,,,,,,
Rayagada,K.Singpur,2009,July,,1142,1142,375,360,,375,,,,,,,,
Sambalpur,Fasimal,2009,July,,1329,1329,86,70,,67,,,,,,,,
Sambalpur,Charmal,2009,July,,2609,2609,620,526,,559,,,,,,,,
Sambalpur,Jujomara,2009,July,,2211,2211,542,402,,519,,,,,,,,
Sambalpur,Laida,2009,July,,920,920,84,82,,82,,,,,,,,
Sambalpur,Garposh,2009,July,,1514,1514,165,149,,164,,,,,,,,
Sambalpur,Urban Sambalpur,2009,July,,1578,1578,76,66,,76,,,,,,,,
Sambalpur,Debeipalli,2009,July,,520,520,30,30,,30,,,,,,,,
Sambalpur,Kuntara,2009,July,,1247,1247,150,142,,142,,,,,,,,
Sambalpur,Naktideul,2009,July,,807,807,107,107,,107,,,,,,,,
Sambalpur,Themera,2009,July,,510,510,46,35,,46,,,,,,,,
Sonepur,Biramaharajpur,2009,July,,1285,1285,39,6,,39,,,,,,,,
Sonepur,Tarva,2009,July,,1138,1138,30,13,,30,,,,,,,,
Sonepur,Dunguripali,2009,July,,1984,1984,24,14,,23,,,,,,,,
Sonepur,Dist. H.Q.Hospital Sonepur,2009,July,,1386,1386,49,34,,49,,,,,,,,
Sonepur,Birika,2009,July,,1372,1372,67,51,,67,,,,,,,,
Sonepur,Ullunda,2009,July,,1820,1820,46,19,,44,,,,,,,,
Sonepur,Naikenpali,2009,July,,705,705,42,21,,42,,,,,,,,
Sundargarh,Laing,2009,July,,1770,1770,77,67,,77,,,,,,,,
Sundargarh,S.Balang,2009,July,,1569,1569,90,90,,90,,,,,,,,
Sundargarh,B.M Pur 2 (municipality),2009,July,,14,14,1,1,,1,,,,,,,,
Sundargarh,Bisra,2009,July,,4247,4247,291,267,,285,,,,,,,,
Sundargarh,Mangaspur,2009,July,,688,688,43,43,,43,,,,,,,,
Sundargarh,Gurundia,2009,July,,1350,1350,106,106,,106,,,,,,,,
Sundargarh,Birikera,2009,July,,,,,,,,,,,,,,,
Sundargarh,Rajgangpur Municipality(Laing PHC),2009,July,,367,367,12,12,,12,,,,,,,,
Sundargarh,Kutara,2009,July,,1457,1457,31,31,,31,,,,,,,,
Sundargarh,Ekma,2009,July,,1730,1730,54,50,,54,,,,,,,,
Sundargarh,Hemgiri,2009,July,,2713,2713,101,98,,101,,,,,,,,
Sundargarh,Lahunipada,2009,July,,2149,2149,123,114,,123,,,,,,,,
Sundargarh,Hatibari,2009,July,,1269,1269,58,58,,58,,,,,,,,
Sundargarh,Subdega,2009,July,,2757,2757,75,72,,75,,,,,,,,
Sundargarh,Majhapara,2009,July,,865,865,21,20,,21,,,,,,,,
Sundargarh,Rourkela CT-1(Bisra PHC),2009,July,,2426,2426,170,147,,170,,,,,,,,
Sundargarh,Kinjirikela,2009,July,,1575,1575,50,49,,50,,,,,,,,
Sundargarh,Sundergarh Municipality(Majhapara),2009,July,,1731,1731,149,146,,149,,,,,,,,
Sundargarh,Kuanramunda,2009,July,,1687,1687,40,35,,40,,,,,,,,
Sundargarh,Sargipali,2009,July,,1473,1473,87,87,,87,,,,,,,,
Sundargarh,Koira,2009,July,,,,,,,,,,,,,,,
Angul,Godibandha,2009,August,,1537,1537,115,50,,115,,,,,,,,
Angul,Madhapur,2009,August,,2825,2825,154,121,,154,,,,,,,,
Angul,Bantala,2009,August,,3500,3500,207,196,,207,,,,,,,,
Angul,Khamar,2009,August,,1793,1793,186,178,,186,,,,,,,,
Angul,Banarpal,2009,August,,3405,3405,320,304,,320,,,,,,,,
Angul,R.K.Nagar,2009,August,,1687,1687,113,107,,113,,,,,,,,
Angul,Kaniha,2009,August,,2325,2325,211,166,,211,,,,,,,,
Angul,Koshala,2009,August,,3812,3812,388,376,,388,,,,,,,,
Balasore,Khaira,2009,August,,747,747,4,2,,4,,,,,,,,
Balasore,Iswarpur,2009,August,,620,620,6,6,,6,,,,,,,,
Balasore,Remuna,2009,August,,1085,1085,2,1,,2,,,,,,,,
Balasore,Jaleswapur,2009,August,,823,823,6,1,,6,,,,,,,,
Balasore,Hatigarh,2009,August,,1270,1270,5,,,5,,,,,,,,
Balasore,Gopalpur,2009,August,,1453,1453,8,5,,8,,,,,,,,
Balasore,Balasore Town,2009,August,,185,185,17,16,,17,,,,,,,,
Balasore,Pratappur,2009,August,,804,804,1,1,,1,,,,,,,,
Balasore,Simulia,2009,August,,843,843,6,6,,6,,,,,,,,
Balasore,Berhampur(Balasore),2009,July,,1265,1265,53,53,,53,,,,,,,,
Balasore,Berhampur(Balasore),2009,August,,838,838,75,66,,75,,,,,,,,
Balasore,Anantapur,2009,August,,567,567,41,22,,41,,,,,,,,
Balasore,Rupsa,2009,August,,864,864,3,,,3,,,,,,,,
Balasore,Nilagiri S.D.H,2009,August,,142,142,9,8,,9,,,,,,,,
Balasore,Basta,2009,August,,459,459,7,3,,7,,,,,,,,
Baragarh,Bhukta,2009,August,,866,866,28,21,,28,,,,,,,,
Baragarh, Dova,2009,August,,524,524,23,18,,23,,,,,,,,
Baragarh,Barapalli,2009,August,,293,293,8,8,,8,,,,,,,,
Baragarh,Jamala,2009,August,,2101,2101,64,54,,64,,,,,,,,
Baragarh,Bijepur,2009,August,,1101,1101,,,,,,,,,,,,
Baragarh,Katapali,2009,August,,1447,1447,8,6,,8,,,,,,,,
Baragarh,Bhattli,2009,August,,1753,1753,14,12,,14,,,,,,,,
Baragarh,Padmapur Hospital,2009,August,,503,503,12,,,12,,,,,,,,
Baragarh,Pahadsirigida,2009,August,,2028,2028,22,15,,22,,,,,,,,
Baragarh,Agalpur,2009,August,,1774,1774,57,38,,57,,,,,,,,
Baragarh,Bukramunda,2009,August,,1676,1676,46,46,,46,,,,,,,,
Baragarh,Sohella,2009,August,,2195,2195,31,31,,31,,,,,,,,
Baragarh,Baragarh Hospital,2009,August,,865,865,35,8,,27,,,,,,,,
Baragarh,Talpalli,2009,August,,1258,1258,51,44,,51,,,,,,,,
Baragarh,Bheden,2009,August,,1477,1477,69,21,,69,,,,,,,,
Bhadrak,Basudevpur,2009,August,,2744,2744,5,5,,5,,,,,,,,
Bhadrak,Agarpada,2009,August,,1534,1534,7,5,,7,,,,,,,,
Bhadrak,Tihidi,2009,August,,1957,1957,4,2,,4,,,,,,,,
Bhadrak,Barpada,2009,August,,1377,1377,5,4,,5,,,,,,,,
Bhadrak,Dhamnagar,2009,August,,1329,1329,10,3,,10,,,,,,,,
Bhadrak,Bhadrak Town,2009,August,,1639,1639,30,15,,30,,,,,,,,
Bhadrak,Chandabali,2009,August,,1849,1849,4,2,,4,,,,,,,,
Bhadrak,Bhandaripokhari,2009,August,,1284,1284,6,4,,6,,,,,,,,
Bolangir,Saintala,2009,August,,1873,1873,134,40,,113,,,,,,,,
Bolangir,Deogaon,2009,August,,1420,1420,78,73,,78,,,,,,,,
Bolangir,Chudapali,2009,August,,1312,1312,207,43,,207,,,,,,,,
Bolangir,Belpara,2009,August,,1440,1440,142,111,,142,,,,,,,,
Bolangir,Jamugaon,2009,August,,2033,2033,46,29,,46,,,,,,,,
Bolangir,Sindheikela,2009,August,,1038,1038,44,12,,44,,,,,,,,
Bolangir,Khaprakhol,2009,August,,3023,3023,137,118,,137,,,,,,,,
Bolangir,Ghasian,2009,August,,1517,1517,96,83,,96,,,,,,,,
Bolangir,Kholen,2009,August,,792,792,58,18,,53,,,,,,,,
Bolangir,Gudvella,2009,August,,1412,1412,124,53,,124,,,,,,,,
Bolangir,Tureikella,2009,August,,2359,2359,176,151,,174,,,,,,,,
Bolangir,Loisinga,2009,August,,1828,1828,42,17,,42,,,,,,,,
Bolangir,Muribahal,2009,August,,882,882,86,72,,86,,,,,,,,
Bolangir,Agalpur,2009,August,,1588,1588,127,63,,127,,,,,,,,
Boudh,Aderigarh,2009,August,,1110,1110,173,167,,173,,,,,,,,
Boudh,Baunsuni,2009,August,,1577,1577,168,168,,168,,,,,,,,
Boudh,Manamunda,2009,August,,1714,1714,256,202,,256,,,,,,,,
Cuttack,Nischantkoili,2009,August,,1518,1518,2,,,2,,,,,,,,
Cuttack,Mahanga,2009,August,,2198,2198,10,6,,10,,,,,,,,
Cuttack,Maniabandha,2009,August,,1441,1441,10,9,,10,,,,,,,,
Cuttack,Subarnapur,2009,August,,1151,1151,16,,,16,,,,,,,,
Cuttack,Niali,2009,August,,1212,1212,1,,,1,,,,,,,,
Cuttack,Berhampur(Cuttack),2009,August,,1346,1346,15,2,,15,,,,,,,,
Cuttack,Salepur,2009,August,,1051,1051,1,1,,1,,,,,,,,
Cuttack,Adaspur,2009,August,,985,985,3,1,,3,,,,,,,,
Cuttack,Tangi,2009,August,,1337,1337,2,2,,2,,,,,,,,
Cuttack,Bentaka,2009,August,,1317,1317,,,,,,,,,,,,
Cuttack,Kanpur,2009,August,,956,956,41,20,,41,,,,,,,,
Cuttack,Cuttack Municipality Corporation,2009,August,,895,895,1,1,,1,,,,,,,,
Cuttack,Mahidharpara,2009,August,,1001,1001,3,2,,3,,,,,,,,
Cuttack,Dampora,2009,August,,1507,1507,26,23,,26,,,,,,,,
Deogarh,"H.Q.Hospital,Deogarh",2009,August,,1239,1239,59,43,,59,,,,,,,,
Deogarh,Chhatabar,2009,August,,3001,3001,196,182,,196,,,,,,,,
Deogarh,Telebani,2009,August,,2753,1020,195,183,,190,,,,,,,,
Deogarh,Bamparda,2009,August,,1477,1477,111,107,,111,,,,,,,,
Dhenkanal,Office Clinic,2009,August,,271,271,11,11,,11,,,,,,,,
Dhenkanal,Beltikir,2009,August,,1731,1731,78,70,,78,,,,,,,,
Dhenkanal,Odapada,2009,August,,1352,1352,160,149,,160,,,,,,,,
Dhenkanal,Parjang,2009,August,,1236,1236,90,83,,90,,,,,,,,
Dhenkanal,Sriramchandrapur,2009,August,,2243,2243,61,46,,61,,,,,,,,
Dhenkanal,Birasal,2009,August,,1711,1711,233,218,,232,1,,,,,,,
Dhenkanal,"HQ Hospital,Dhenkanal",2009,August,,732,732,38,37,,38,,,,,,,,
Dhenkanal,Mathakargola,2009,August,,1801,1801,81,63,,81,,,,,,,,
Dhenkanal,Aimalberni,2009,August,,987,987,176,169,,176,,,,,,,,
Dhenkanal,Khajuriakata,2009,August,,1593,1593,162,63,,162,,,,,,,,
Dhenkanal,Bhubn Hosp,2009,August,,217,217,9,6,,9,,,,,,,,
Gajapati,Parlakhemundi,2009,August,,1236,1236,179,178,,179,,,,,,,,
Gajapati,R.Udaygiri,2009,August,,931,931,78,78,,78,,,,,,,,
Gajapati,Gumma,2009,August,,1100,1100,62,62,,62,,,,,,,,
Gajapati,Mohana,2009,August,,1440,1440,202,199,,202,,,,,,,,
Gajapati,B.K.Pada,2009,August,,1471,1471,129,129,,129,,,,,,,,
Gajapati,Gurandi,2009,August,,601,601,22,22,,22,,,,,,,,
Gajapati,Rayagada(Gajapati),2009,August,,1520,1520,181,176,,181,,,,,,,,
Gajapati,Kasinagar,2009,August,,801,801,95,92,,95,,,,,,,,
Ganjam,Shergarh,2009,August,,1030,1030,26,26,,26,,,,,,,,
Ganjam,Urban Bhanjanagar,2009,August,,504,504,62,56,,62,,,,,,,,
Ganjam,Gallery,2009,August,,1744,1744,83,78,,83,,,,,,,,
Ganjam,Adapada,2009,August,,1132,1132,50,38,,50,,,,,,,,
Ganjam,Muneipentha,2009,August,,992,992,13,12,,12,,,,,,,,
Ganjam,Polsara,2009,August,,2077,2077,94,79,,94,,,,,,,,
Ganjam,Girisola,2009,August,,1616,1616,17,14,,17,,,,,,,,
Ganjam,Balisira,2009,August,,2269,2269,102,101,,102,,,,,,,,
Ganjam,Bomkei,2009,August,,1083,1083,53,52,,53,,,,,,,,
Ganjam,Jagannathprasad,2009,August,,1347,1347,38,17,,37,,,,,,,,
Ganjam,Bellagaon,2009,August,,1228,1228,18,17,,18,,,,,,,,
Ganjam,Patrapur,2009,August,,2300,2300,104,100,,104,,,,,,,,
Ganjam,Dharakot,2009,August,,1694,1694,141,128,,139,,,,,,,,
Ganjam,Khallikot,2009,August,,807,807,22,19,,22,,,,,,,,
Ganjam,Urban Chhatrapur,2009,August,,480,480,32,21,,31,,,,,,,,
Ganjam,Gobra,2009,August,,861,861,9,9,,9,,,,,,,,
Ganjam,Sumandal,2009,August,,904,904,33,21,,33,,,,,,,,
Ganjam,Urban Berhampur,2009,August,,1534,1534,143,132,,143,,,,,,,,
Ganjam,Badagad,2009,August,,1566,1566,179,163,,179,,,,,,,,
Ganjam,Khandadeuli,2009,August,,691,691,13,10,,13,,,,,,,,
Ganjam,Bhatkumurda,2009,August,,1477,1477,41,34,,41,,,,,,,,
Ganjam,Kukudakhandi,2009,August,,1582,1582,66,54,,66,,,,,,,,
Ganjam,Keluapali,2009,August,,1341,1341,31,27,,31,,,,,,,,
Ganjam,Buguda,2009,August,,1274,1274,116,107,,113,,,,,,,,
Ganjam,Kabisuryanagar,2009,August,,1578,1578,42,26,,42,,,,,,,,
Jagatsingpur,Ersama,2009,August,,437,437,,,,,,,,,,,,
Jagatsingpur,"H.Q.Hospital, Jagatsingpur",2009,August,,362,362,27,6,,27,,,,,,,,
Jagatsingpur,Mandasahi,2009,August,,563,563,2,,,2,,,,,,,,
Jagatsingpur,Kujang,2009,August,,464,464,2,2,,2,,,,,,,,
Jagatsingpur,Manijanga,2009,August,,160,160,1,,,1,,,,,,,,
Jagatsingpur,Balikuda,2009,August,,605,605,,,,,,,,,,,,
Jagatsingpur,Biridi,2009,August,,837,837,,,,,,,,,,,,
Jagatsingpur,Raghunathpur,2009,August,,438,438,1,,,1,,,,,,,,
Jagatsingpur,Nuagaon,2009,August,,198,198,,,,,,,,,,,,
Jagatsingpur,"B.M.Hospital,Paradeep",2009,August,,113,113,1,,,1,,,,,,,,
Jajpur,Markandpur,2009,August,,1289,1289,52,,,52,,,,,,,,
Jajpur,Binjharpur,2009,August,,1270,1270,19,,,19,,,,,,,,
Jajpur,Sukinda,2009,August,,1741,1741,6,2,,6,,,,,,,,
Jajpur,Bard,2009,August,,,,,,,,,,,,,,,
Jajpur,Barchana,2009,August,,2986,2986,34,24,,34,,,,,,,,
Jajpur,Dharmasala,2009,August,,2650,2650,5,5,,5,,,,,,,,
Jajpur,Dangadi,2009,August,,1620,1620,53,19,,53,,,,,,,,
Jajpur,Jajpur Hospital,2009,August,,807,807,54,25,,54,,,,,,,,
Jajpur,Dasarathpur,2009,August,,1398,1398,3,,,3,,,,,,,,
Jajpur,Korei,2009,August,,2073,2073,19,9,,19,,,,,,,,
Jajpur,Jajpur Road Hospital,2009,August,,418,418,26,19,,26,,,,,,,,
Jajpur,Madhuban,2009,August,,1264,1264,13,4,,13,,,,,,,,
Jharsuguda,Kirimira,2009,August,,478,478,4,2,,4,,,,,,,,
Jharsuguda,Rajpur,2009,August,,1139,1139,81,77,,81,,,,,,,,
Jharsuguda,Mudrajor,2009,August,,774,774,11,9,,11,,,,,,,,
Jharsuguda,Lakhanpur,2009,August,,1589,1589,41,38,,41,,,,,,,,
Jharsuguda,"Dist. H.Q.Hospital,Jharsuguda",2009,August,,,,,,,,,,,,,,,
Jharsuguda,Kolabira,2009,August,,582,582,16,16,,16,,,,,,,,
Kalahandi,Koksara,2009,August,,2395,2395,198,181,,198,,,,,,,,
Kalahandi,Narla,2009,August,,1638,1638,138,127,,138,,,,,,,,
Kalahandi,Karlamunda,2009,August,,1065,1065,135,105,,135,,,,,,,,
Kalahandi,Jaipatna,2009,August,,1851,1581,119,110,,119,,,,,,,,
Kalahandi,Madanpur Rampur,2009,August,,3296,3296,469,424,,469,,,,,,,,
Kalahandi,Th.Rampur,2009,August,,1654,1654,193,169,,193,,,,,,,,
Kalahandi,Biswanathpur,2009,August,,2695,2695,339,251,,336,,,,,,,,
Kalahandi,"H.Q.Hospital,Kalahandi(Bhawanipatna)",2009,August,,1574,1574,434,348,,434,,,,,,,,
Kalahandi,Parla,2009,August,,2086,2086,204,189,,204,,,,,,,,
Kalahandi,Chilliguda,2009,August,,1748,1748,295,211,,295,,,,,,,,
Kalahandi,Pastikudi,2009,August,,3675,3675,356,340,,356,,,,,,,,
Kalahandi,Kalampur,2009,August,,899,899,121,115,,121,,,,,,,,
Kalahandi,Borda,2009,August,,3051,3051,260,243,,260,,,,,,,,
Kalahandi,Chapuria,2009,August,,2322,2322,236,229,,236,,,,,,,,
Kandhamal,Rakia,2009,August,,1510,1510,189,179,,189,,,,,,,,
Kandhamal,Tikabali,2009,August,,1888,1888,252,250,,252,,,,,,,,
Kandhamal,Barkhama,2009,August,,981,981,258,253,,258,,,,,,,,
Kandhamal,Phiringia,2009,August,,3232,3232,521,482,,521,,,,,,,,
Kandhamal,"Dist.H.Q.Hospital,Phulbani",2009,August,,1745,1745,565,565,,564,1,,,,,,,
Kandhamal,Daringbadi,2009,August,,5546,5546,1333,1275,,1333,,,,,,,,
Kandhamal,"S.D.Hospital,Baliguda",2009,August,,1118,1118,128,120,,128,,,,,,,,
Kandhamal,Brahmanpad,2009,August,,1714,1714,219,208,,219,,,,,,,,
Kandhamal,Nuagaon,2009,August,,1008,1008,132,129,,132,,,,,,,,
Kandhamal,Khajuripada,2009,August,,2287,2287,222,217,,221,1,,,,,,,
Kandhamal,Tumudibandha,2009,August,,1242,1242,173,165,,173,,,,,,,,
Kandhamal,Gumagarh,2009,August,,1222,1222,144,144,,143,1,,,,,,,
Kandhamal,Gresingia,2009,August,,1611,1611,191,191,,190,1,,,,,,,
Kendrapara,Indupur,2009,August,,816,816,2,2,,2,,,,,,,,
Kendrapara,Aul,2009,August,,630,630,4,,,4,,,,,,,,
Kendrapara,Derabish,2009,August,,1136,1136,3,,,3,,,,,,,,
Kendrapara,Rajnagar,2009,August,,500,500,2,,,2,,,,,,,,
Kendrapara,Pattamundai,2009,August,,791,791,2,,,2,,,,,,,,
Kendrapara,Patkura,2009,August,,817,817,3,2,,3,,,,,,,,
Kendrapara,Marshaghai,2009,August,,1054,1054,,,,,,,,,,,,
Kendrapara,Rajkanika,2009,August,,475,475,4,,,4,,,,,,,,
Kendrapara,Mahakalpara,2009,August,,905,905,4,,,4,,,,,,,,
Kendrapara,"H.Q.Hospital,Kendrapara",2009,August,,328,328,12,5,,12,,,,,,,,
Kendrapara,Kendrapara Municipality,2009,August,,34,34,,,,,,,,,,,,
Keonjhar,Jhumpura,2009,August,,2302,2302,168,168,,168,,,,,,,,
Keonjhar,Joda Urban,2009,August,,33,17,1,1,,1,,,,,,,,
Keonjhar,"Badbil,Govt.Hospital",2009,August,,456,456,32,32,,32,,,,,,,,
Keonjhar,Anandapur Urban,2009,August,,289,289,34,33,,34,,,,,,,,
Keonjhar,Ghatagaon,2009,August,,7109,7109,412,405,,412,,,,,,,,
Keonjhar,Telkoi,2009,August,,4644,4644,393,388,,393,,,,,,,,
Keonjhar,Salaria,2009,August,,1795,1795,31,26,,29,,,,,,,,
Keonjhar,"Keonjhar,Municipality",2009,August,,1498,1498,253,229,,229,,,,,,,,
Keonjhar,Padampur,2009,August,,6543,6543,645,627,,644,,,,,,,,
Keonjhar,Kesadurapal(Sainkul),2009,August,,1918,1918,137,133,,137,,,,,,,,
Keonjhar,Basudevpur,2009,August,,2093,1088,329,299,,329,,,,,,,,
Keonjhar,Udayapur,2009,August,,2545,2545,219,219,,219,,,,,,,,
Keonjhar,Bhagamunda(Harishchandrapur),2009,August,,3444,3444,709,694,,709,,,,,,,,
Keonjhar,Bhanda,2009,August,,2413,1443,67,63,,67,,,,,,,,
Keonjhar,Bansapal,2009,August,,5074,5074,700,695,,700,,,,,,,,
Keonjhar,Patna,2009,August,,3627,3627,326,291,,325,,,,,,,,
Keonjhar,Fakirpur,2009,August,,2068,2068,126,124,,126,,,,,,,,
Keonjhar,"H.Q.Hospital,Keonjhar",2009,August,,,,,,,,,,,,,,,
Khurda,Bhubaneswar,2009,August,,2571,2571,161,98,,161,,,,,,,,
Khurda,Balugaon,2009,August,,495,495,10,1,,10,,,,,,,,
Khurda,Balipatna,2009,August,,1170,1170,7,1,,7,,,,,,,,
Khurda,Tangi,2009,August,,930,930,6,5,,6,,,,,,,,
Khurda,Haldia,2009,August,,1342,1342,6,5,,6,,,,,,,,
Khurda,Jatni,2009,August,,618,618,9,5,,9,,,,,,,,
