dist,phc,yr,mnth,totfever,bsc,bse,totsp,sppf,sppv,totrt,death,totact,totinj,outbreak,totrefer,totrdt,rdtpos_pf,rdtpos_pv
Sambalpur,Kutara,2008,June,,632,632,77,74,,77,,,,,,,,
Sambalpur,Fasimal,2008,June,,758,758,55,48,,45,,,,,,,,
Sambalpur,Garposh,2008,June,,1076,1076,45,45,,37,,,,,,,,
Sambalpur,Charmal,2008,June,,1534,1534,313,293,,279,,,,,,,,
Sambalpur,Naktideul,2008,June,,612,612,38,38,,38,,,,,,,,
Sambalpur,Urban Sambalpur,2008,July,,2298,2298,191,175,,190,,,,,,,,
Sambalpur,Jujomara,2008,July,,2079,2079,701,676,,695,,,,,,,,
Sambalpur,Themera,2008,July,,662,662,33,29,,33,,,,,,,,
Sambalpur,Laida,2008,July,,1835,1835,99,95,,95,,,,,,,,
Sambalpur,Debeipalli,2008,July,,980,980,134,130,,134,,,,,,,,
Sambalpur,Kutara,2008,July,,1427,1427,206,201,,200,,,,,,,,
Sambalpur,Fasimal,2008,July,,1387,1387,140,131,,127,,,,,,,,
Sambalpur,Garposh,2008,July,,1867,1867,184,184,,177,,,,,,,,
Sambalpur,Charmal,2008,July,,3511,3511,688,620,,645,,,,,,,,
Sambalpur,Naktideul,2008,July,,1194,1194,147,145,,147,,,,,,,,
Sambalpur,Urban Sambalpur,2008,August,,1626,1626,175,156,,174,,,,,,,,
Sambalpur,Jujomara,2008,August,,2173,2173,468,445,,454,,,,,,,,
Sambalpur,Themera,2008,August,,915,915,72,61,,72,,,,,,,,
Sambalpur,Laida,2008,August,,1554,1554,73,69,,69,,,,,,,,
Sambalpur,Debeipalli,2008,August,,931,931,72,65,,72,,,,,,,,
Sambalpur,Kutara,2008,August,,1376,1376,140,132,,140,,,,,,,,
Sambalpur,Fasimal,2008,August,,1605,1605,182,182,,182,,,,,,,,
Sambalpur,Garposh,2008,August,,2127,2127,120,120,,117,,,,,,,,
Sambalpur,Charmal,2008,August,,3335,3335,638,568,,557,,,,,,,,
Sambalpur,Naktideul,2008,August,,1209,1209,146,140,,146,,,,,,,,
Sambalpur,Urban Sambalpur,2008,September,,1343,1343,106,96,,106,,,,,,,,
Sambalpur,Jujomara,2008,September,,1621,1621,352,33,,344,,,,,,,,
Sambalpur,Themera,2008,September,,148,148,21,16,,21,,,,,,,,
Sambalpur,Laida,2008,September,,1317,1317,62,60,,59,,,,,,,,
Sambalpur,Debeipalli,2008,September,,665,665,43,39,,43,,,,,,,,
Sambalpur,Kutara,2008,September,,1174,1147,132,124,,132,,,,,,,,
Sambalpur,Fasimal,2008,September,,1291,1291,110,104,,91,,,,,,,,
Sambalpur,Garposh,2008,September,,1443,1443,105,105,,97,,,,,,,,
Sambalpur,Charmal,2008,September,,2376,2376,467,425,,436,,,,,,,,
Sambalpur,Naktideul,2008,September,,1030,1030,94,87,,94,,,,,,,,
Sambalpur,Urban Sambalpur,2008,October,,1347,1347,164,150,,164,,,,,,,,
Sambalpur,Jujomara,2008,October,,1780,1780,487,464,,475,,,,,,,,
Sambalpur,Themera,2008,October,,232,232,34,26,,34,,,,,,,,
Sambalpur,Laida,2008,October,,1093,1093,53,53,,49,,,,,,,,
Sambalpur,Debeipalli,2008,October,,492,492,29,24,,29,,,,,,,,
Sambalpur,Kutara,2008,October,,898,898,95,92,,94,,,,,,,,
Sambalpur,Fasimal,2008,October,,1189,1189,132,125,,110,,,,,,,,
Sambalpur,Garposh,2008,October,,1404,1404,151,151,,90,,,,,,,,
Sambalpur,Charmal,2008,October,,1894,1894,391,356,,347,,,,,,,,
Sambalpur,Naktideul,2008,October,,576,576,40,38,,40,,,,,,,,
Sambalpur,Urban Sambalpur,2008,November,,1394,1394,250,236,,250,,,,,,,,
Sambalpur,Jujomara,2008,November,,2641,2641,834,804,,822,,,,,,,,
Sambalpur,Themera,2008,November,,260,260,59,48,,59,,,,,,,,
Sambalpur,Laida,2008,November,,1005,1005,68,62,,66,,,,,,,,
Sambalpur,Debeipalli,2008,November,,540,540,26,23,,26,,,,,,,,
Sambalpur,Kutara,2008,November,,1194,1194,87,86,,84,,,,,,,,
Sambalpur,Fasimal,2008,November,,2026,2026,250,250,,221,,,,,,,,
Sambalpur,Garposh,2008,November,,1549,1549,163,163,,161,,,,,,,,
Sambalpur,Charmal,2008,November,,2537,2537,493,446,,447,,,,,,,,
Sambalpur,Naktideul,2008,November,,889,889,101,98,,101,,,,,,,,
Sambalpur,Urban Sambalpur,2008,December,,1067,1067,186,179,,186,,,,,,,,
Sambalpur,Jujomara,2008,December,,2536,2536,916,856,,896,,,,,,,,
Sambalpur,Themera,2008,December,,162,162,20,18,,20,,,,,,,,
Sambalpur,Laida,2008,December,,1228,1228,153,148,,151,,,,,,,,
Sambalpur,Debeipalli,2008,December,,340,340,17,13,,17,,,,,,,,
Sambalpur,Kutara,2008,December,,843,843,123,123,,122,,,,,,,,
Sambalpur,Fasimal,2008,December,,1940,1940,200,184,,176,,,,,,,,
Sambalpur,Garposh,2008,December,,1340,1340,146,146,,146,,,,,,,,
Sambalpur,Charmal,2008,December,,2847,2847,562,532,,517,,,,,,,,
Sambalpur,Naktideul,2008,December,,1218,1218,138,135,,138,,,,,,,,
Sonepur,Birika,2008,January,,497,497,23,17,,23,,,,,,,,
Sonepur,Dunguripali,2008,January,,784,784,9,8,,9,,,,,,,,
Sonepur,Tarva,2008,January,,225,225,13,5,,13,,,,,,,,
Sonepur,Ullunda,2008,January,,1177,1177,42,21,,40,,,,,,,,
Sonepur,Biramaharajpur,2008,January,,621,621,33,6,,33,,,,,,,,
Sonepur,Dist. H.Q.Hospital Sonepur,2008,January,,642,642,75,53,,75,,,,,,,,
Sonepur,Birika,2008,February,,493,493,22,21,,22,,,,,,,,
Sonepur,Dunguripali,2008,February,,793,793,13,8,,13,,,,,,,,
Sonepur,Tarva,2008,February,,353,353,12,4,,12,,,,,,,,
Sonepur,Naikenpali,2008,February,,371,371,27,12,,27,,,,,,,,
Sonepur,Ullunda,2008,February,,776,776,35,19,,34,,,,,,,,
Sonepur,Biramaharajpur,2008,February,,665,665,27,3,,27,,,,,,,,
Sonepur,Dist. H.Q.Hospital Sonepur,2008,February,,540,540,37,23,,37,,,,,,,,
Sonepur,Birika,2008,March,,681,681,23,19,,23,,,,,,,,
Sonepur,Dunguripali,2008,March,,988,988,15,12,,15,,,,,,,,
Sonepur,Tarva,2008,March,,549,549,21,7,,21,,,,,,,,
Sonepur,Ullunda,2008,March,,1021,1021,35,15,,33,,,,,,,,
Sonepur,Biramaharajpur,2008,March,,855,855,35,10,,35,,,,,,,,
Sonepur,Dist. H.Q.Hospital Sonepur,2008,March,,621,621,58,39,,58,1,,,,,,,
Sonepur,Birika,2008,April,,580,580,22,19,,22,,,,,,,,
Sonepur,Dunguripali,2008,April,,1087,1087,26,15,,26,,,,,,,,
Sonepur,Tarva,2008,April,,487,487,19,6,,19,,,,,,,,
Sonepur,Ullunda,2008,April,,1095,1095,37,19,,35,,,,,,,,
Sonepur,Biramaharajpur,2008,April,,632,632,23,5,,23,,,,,,,,
Sonepur,Dist. H.Q.Hospital Sonepur,2008,April,,734,734,90,81,,90,1,,,,,,,
Sonepur,Birika,2008,May,,624,624,23,21,,23,,,,,,,,
Sonepur,Dunguripali,2008,May,,1179,1179,28,11,,28,,,,,,,,
Sonepur,Tarva,2008,May,,532,532,13,5,,13,,,,,,,,
Sonepur,Naikenpali,2008,May,,183,183,10,6,,10,,,,,,,,
Sonepur,Ullunda,2008,May,,1124,1124,30,14,,28,,,,,,,,
Sonepur,Biramaharajpur,2008,May,,656,656,27,13,,27,,,,,,,,
Sonepur,Dist. H.Q.Hospital Sonepur,2008,May,,563,563,31,26,,31,,,,,,,,
Sonepur,Birika,2008,June,,813,813,23,23,,23,,,,,,,,
Sonepur,Dunguripali,2008,June,,1338,1338,15,12,,15,,,,,,,,
Sonepur,Tarva,2008,June,,573,573,21,8,,21,,,,,,,,
Sonepur,Naikenpali,2008,June,,185,185,21,17,,21,,,,,,,,
Sonepur,Ullunda,2008,June,,1297,1297,29,10,,27,,,,,,,,
Sonepur,Biramaharajpur,2008,June,,774,774,41,21,,41,,,,,,,,
Sonepur,Dist. H.Q.Hospital Sonepur,2008,June,,569,569,33,20,,33,1,,,,,,,
Sonepur,Birika,2008,July,,2420,2420,199,177,,164,,,,,,,,
Sonepur,Dunguripali,2008,July,,3605,3605,212,182,,212,,,,,,,,
Sonepur,Tarva,2008,July,,2247,2247,95,50,,95,,,,,,,,
Sonepur,Naikenpali,2008,July,,1140,1140,81,42,,81,,,,,,,,
Sonepur,Ullunda,2008,July,,2469,2469,45,23,,43,,,,,,,,
Sonepur,Biramaharajpur,2008,July,,1493,1493,61,38,,61,,,,,,,,
Sonepur,Dist. H.Q.Hospital Sonepur,2008,July,,2153,2153,404,359,,404,4,,,,,,,
Sonepur,Birika,2008,August,,1665,1665,71,60,,71,,,,,,,,
Sonepur,Dunguripali,2008,August,,1838,1838,96,70,,96,,,,,,,,
Sonepur,Tarva,2008,August,,2688,2688,118,53,,118,,,,,,,,
Sonepur,Naikenpali,2008,August,,937,937,87,41,,87,,,,,,,,
Sonepur,Ullunda,2008,August,,2332,2332,50,24,,46,,,,,,,,
Sonepur,Biramaharajpur,2008,August,,1147,1147,63,21,,63,,,,,,,,
Sonepur,Dist. H.Q.Hospital Sonepur,2008,August,,1688,1688,250,217,,250,2,,,,,,,
Sonepur,Birika,2008,September,,765,765,35,27,,35,,,,,,,,
Sonepur,Dunguripali,2008,September,,1458,1458,36,29,,36,,,,,,,,
Sonepur,Tarva,2008,September,,1434,1434,61,26,,61,,,,,,,,
Sonepur,Naikenpali,2008,September,,288,288,27,10,,27,,,,,,,,
Sonepur,Ullunda,2008,September,,1390,1390,45,25,,42,,,,,,,,
Sonepur,Biramaharajpur,2008,September,,1110,1110,56,18,,56,,,,,,,,
Sonepur,Dist. H.Q.Hospital Sonepur,2008,September,,1176,1176,140,122,,140,,,,,,,,
Sonepur,Birika,2008,October,,738,738,25,20,,25,,,,,,,,
Sonepur,Dunguripali,2008,October,,1154,1154,27,11,,27,,,,,,,,
Sonepur,Tarva,2008,October,,643,643,23,7,,23,,,,,,,,
Sonepur,Naikenpali,2008,October,,319,319,25,9,,25,,,,,,,,
Sonepur,Ullunda,2008,October,,1364,1364,49,22,,46,,,,,,,,
Sonepur,Biramaharajpur,2008,October,,870,870,44,11,,44,,,,,,,,
Sonepur,Dist. H.Q.Hospital Sonepur,2008,October,,970,970,116,100,,116,1,,,,,,,
Sonepur,Birika,2008,November,,606,606,21,20,,21,,,,,,,,
Sonepur,Dunguripali,2008,November,,894,894,7,2,,7,,,,,,,,
Sonepur,Tarva,2008,November,,591,591,23,11,,23,,,,,,,,
Sonepur,Naikenpali,2008,November,,256,256,25,8,,25,,,,,,,,
Sonepur,Ullunda,2008,November,,1945,1945,63,29,,60,,,,,,,,
Sonepur,Biramaharajpur,2008,November,,780,780,43,10,,43,,,,,,,,
Sonepur,Dist. H.Q.Hospital Sonepur,2008,November,,1027,1027,197,184,,197,1,,,,,,,
Sonepur,Birika,2008,December,,537,537,19,18,,19,,,,,,,,
Sonepur,Dunguripali,2008,December,,797,797,17,12,,16,1,,,,,,,
Sonepur,Tarva,2008,December,,573,573,17,4,,17,,,,,,,,
Sonepur,Naikenpali,2008,December,,157,157,40,19,,40,,,,,,,,
Sonepur,Ullunda,2008,December,,1827,1827,62,35,,59,,,,,,,,
Sonepur,Biramaharajpur,2008,December,,782,782,46,17,,46,,,,,,,,
Sonepur,Dist. H.Q.Hospital Sonepur,2008,December,,1059,1059,240,220,,240,2,,,,,,,
Sundargarh,Hemgiri,2008,January,,1183,1183,58,55,,58,,,,,,,,
Sundargarh,Sargipali,2008,January,,881,881,26,26,,26,,,,,,,,
Sundargarh,Mangalpur,2008,January,,439,439,25,21,,25,,,,,,,,
Sundargarh,Majhapara,2008,January,,404,404,21,17,,21,,,,,,,,
Sundargarh,Kinjirikela,2008,January,,1014,1014,51,51,,51,,,,,,,,
Sundargarh,Subdega,2008,January,,1056,1056,43,40,,40,,,,,,,,
Sundargarh,Ekma,2008,January,,548,548,27,27,,27,,,,,,,,
Sundargarh,Kutara,2008,January,,859,859,38,37,,38,,,,,,,,
Sundargarh,Laing,2008,January,,773,773,30,30,,30,,,,,,,,
Sundargarh,Birikera,2008,January,,2616,2616,148,142,,148,,,,,,,,
Sundargarh,Bisra,2008,January,,1410,1410,103,99,,102,,,,,,,,
Sundargarh,Kuanramunda,2008,January,,987,987,48,47,,48,,,,,,,,
Sundargarh,Hatibari,2008,January,,1306,1306,47,45,,47,,,,,,,,
Sundargarh,Lahunipada,2008,January,,1292,1292,120,109,,120,,,,,,,,
Sundargarh,Koira,2008,January,,571,571,40,40,,40,,,,,,,,
Sundargarh,Gurundia,2008,January,,717,717,38,38,,38,,,,,,,,
Sundargarh,S.Balang,2008,January,,944,944,68,65,,68,,,,,,,,
Sundargarh,Sundergarh Municipality(Majhapara),2008,January,,968,968,174,174,,174,,,,,,,,
Sundargarh,Sundergarh 'A',2008,January,,957,957,174,174,,174,,,,,,,,
Sundargarh,Sundergarh 'B',2008,January,,11,11,,,,,,,,,,,,
Sundargarh,ESI Rajaganagpur(PHC Laing),2008,January,,197,197,8,8,,8,,,,,,,,
Sundargarh,Govt.Hospital Rajagangpur(PHC Laing),2008,January,,197,197,8,8,,8,,,,,,,,
Sundargarh,Rourkela CT-1(Bisra PHC),2008,January,,206,206,8,8,,8,,,,,,,,
Sundargarh,Rourkela CT-2(Bisra PHC),2008,January,,479,479,24,22,,23,,,,,,,,
Sundargarh,Rourkela CT-3(Bisra PHC),2008,January,,262,262,17,14,,16,,,,,,,,
Sundargarh,Rourkela ST-1(Bisra PHC),2008,January,,182,182,19,18,,18,,,,,,,,
Sundargarh,Rourkela ST-2(Bisra PHC),2008,January,,131,131,19,18,,17,,,,,,,,
Sundargarh,Rourkela ST-3(Bisra PHC),2008,January,,201,201,10,10,,10,,,,,,,,
Sundargarh,Hemgiri,2008,February,,1576,1576,78,74,,78,,,,,,,,
Sundargarh,Sargipali,2008,February,,739,739,19,19,,19,,,,,,,,
Sundargarh,Mangalpur,2008,February,,356,356,18,18,,18,,,,,,,,
Sundargarh,Majhapara,2008,February,,479,479,14,2,,14,,,,,,,,
Sundargarh,Kinjirikela,2008,February,,1017,1017,44,43,,44,,,,,,,,
Sundargarh,Subdega,2008,February,,1368,1368,49,48,,49,,,,,,,,
Sundargarh,Ekma,2008,February,,800,800,18,16,,18,,,,,,,,
Sundargarh,Kutara,2008,February,,993,993,33,33,,33,,,,,,,,
Sundargarh,Laing,2008,February,,750,750,27,27,,27,,,,,,,,
Sundargarh,Birikera,2008,February,,1819,1819,108,101,,108,,,,,,,,
Sundargarh,Bisra,2008,February,,1465,1465,93,90,,89,,,,,,,,
Sundargarh,Kuanramunda,2008,February,,966,966,45,43,,45,,,,,,,,
Sundargarh,Hatibari,2008,February,,1101,1101,38,35,,38,,,,,,,,
Sundargarh,Lahunipada,2008,February,,1060,1060,84,83,,84,,,,,,,,
Sundargarh,Koira,2008,February,,935,935,65,64,,65,,,,,,,,
Sundargarh,Gurundia,2008,February,,831,831,26,26,,26,,,,,,,,
Sundargarh,S.Balang,2008,February,,856,856,38,37,,38,,,,,,,,
Sundargarh,Sundergarh Municipality(Majhapara),2008,February,,1404,1404,189,188,,189,,,,,,,,
Sundargarh,ESI Rajaganagpur(PHC Laing),2008,February,,226,226,6,6,,6,,,,,,,,
Sundargarh,Hemgiri,2008,March,,1505,1505,57,53,,57,,,,,,,,
Sundargarh,Sargipali,2008,March,,908,908,33,33,,33,,,,,,,,
Sundargarh,Mangalpur,2008,March,,371,371,23,22,,23,,,,,,,,
Sundargarh,Majhapara,2008,March,,766,766,10,10,,10,,,,,,,,
Sundargarh,Kinjirikela,2008,March,,1115,1115,52,51,,52,,,,,,,,
Sundargarh,Subdega,2008,March,,1501,1501,48,44,,48,,,,,,,,
Sundargarh,Ekma,2008,March,,745,745,7,7,,7,,,,,,,,
Sundargarh,Kutara,2008,March,,902,902,17,16,,17,,,,,,,,
Sundargarh,Laing,2008,March,,684,684,19,18,,19,,,,,,,,
Sundargarh,Birikera,2008,March,,2006,2006,107,97,,107,,,,,,,,
Sundargarh,Bisra,2008,March,,1710,1710,141,138,,134,,,,,,,,
Sundargarh,Kuanramunda,2008,March,,814,814,31,29,,31,,,,,,,,
Sundargarh,Lahunipada,2008,March,,1060,1060,84,83,,84,,,,,,,,
Sundargarh,Koira,2008,March,,775,775,54,52,,54,,,,,,,,
Sundargarh,Gurundia,2008,March,,904,904,48,48,,48,,,,,,,,
Sundargarh,S.Balang,2008,March,,996,996,53,52,,53,,,,,,,,
Sundargarh,Sundergarh Municipality(Majhapara),2008,March,,1404,1404,177,177,,177,,,,,,,,
Sundargarh,ESI Rajaganagpur(PHC Laing),2008,March,,221,221,5,5,,5,,,,,,,,
Sundargarh,Hemgiri,2008,April,,1584,1584,61,58,,61,,,,,,,,
Sundargarh,Sargipali,2008,April,,1109,1109,31,31,,31,,,,,,,,
Sundargarh,Mangalpur,2008,April,,412,412,18,17,,18,,,,,,,,
Sundargarh,Majhapara,2008,April,,431,431,3,1,,3,,,,,,,,
Sundargarh,Kinjirikela,2008,April,,1000,1000,46,45,,46,,,,,,,,
Sundargarh,Subdega,2008,April,,1345,1345,36,34,,36,,,,,,,,
Sundargarh,Ekma,2008,April,,636,636,12,12,,12,,,,,,,,
Sundargarh,Kutara,2008,April,,1060,1060,15,15,,15,,,,,,,,
Sundargarh,Laing,2008,April,,664,664,20,20,,20,,,,,,,,
Sundargarh,Birikera,2008,April,,2206,2206,119,113,,119,,,,,,,,
Sundargarh,Bisra,2008,April,,1555,1555,145,141,,145,,,,,,,,
Sundargarh,Kuanramunda,2008,April,,752,752,28,28,,28,,,,,,,,
Sundargarh,Hatibari,2008,April,,1040,1040,41,37,,41,,,,,,,,
Sundargarh,Lahunipada,2008,April,,1374,1374,75,75,,75,,,,,,,,
Sundargarh,Koira,2008,April,,1080,1080,97,96,,97,,,,,,,,
Sundargarh,Gurundia,2008,April,,847,847,76,72,,76,,,,,,,,
Sundargarh,S.Balang,2008,April,,1024,1024,85,81,,85,,,,,,,,
Sundargarh,Sundergarh Municipality(Majhapara),2008,April,,1080,1080,150,150,,150,,,,,,,,
Sundargarh,ESI Rajaganagpur(PHC Laing),2008,April,,190,190,8,8,,8,,,,,,,,
Sundargarh,Hemgiri,2008,May,,1469,1469,66,61,,66,,,,,,,,
Sundargarh,Sargipali,2008,May,,1308,1308,54,54,,54,,,,,,,,
Sundargarh,Mangalpur,2008,May,,535,535,17,16,,17,1,,,,,,,
Sundargarh,Majhapara,2008,May,,600,600,9,9,,9,,,,,,,,
Sundargarh,Kinjirikela,2008,May,,1105,1105,36,36,,36,,,,,,,,
Sundargarh,Subdega,2008,May,,1456,1456,40,39,,40,,,,,,,,
Sundargarh,Ekma,2008,May,,658,658,9,9,,9,,,,,,,,
Sundargarh,Kutara,2008,May,,780,780,13,13,,13,,,,,,,,
Sundargarh,Laing,2008,May,,521,521,16,16,,16,,,,,,,,
Sundargarh,Birikera,2008,May,,2138,2138,95,91,,95,,,,,,,,
Sundargarh,Bisra,2008,May,,1377,1377,129,125,,124,,,,,,,,
Sundargarh,Kuanramunda,2008,May,,817,817,25,25,,25,,,,,,,,
Sundargarh,Hatibari,2008,May,,915,915,28,27,,28,,,,,,,,
Sundargarh,Lahunipada,2008,May,,1411,1411,77,77,,77,,,,,,,,
Sundargarh,Koira,2008,May,,1163,1163,102,98,,102,,,,,,,,
Sundargarh,Gurundia,2008,May,,1109,1109,81,81,,81,,,,,,,,
Sundargarh,S.Balang,2008,May,,1051,1051,78,77,,78,,,,,,,,
Sundargarh,Sundergarh Municipality(Majhapara),2008,May,,1291,1291,170,170,,170,,,,,,,,
Sundargarh,ESI Rajaganagpur(PHC Laing),2008,May,,193,193,6,6,,6,,,,,,,,
Sundargarh,Hemgiri,2008,June,,1810,1810,77,74,,77,,,,,,,,
Sundargarh,Sargipali,2008,June,,863,863,23,22,,23,,,,,,,,
Sundargarh,Mangalpur,2008,June,,631,631,29,27,,29,,,,,,,,
Sundargarh,Majhapara,2008,June,,489,489,16,16,,16,,,,,,,,
Sundargarh,Kinjirikela,2008,June,,977,977,34,33,,34,,,,,,,,
Sundargarh,Subdega,2008,June,,1547,1547,41,37,,41,,,,,,,,
Sundargarh,Ekma,2008,June,,733,733,15,13,,15,,,,,,,,
Sundargarh,Kutara,2008,June,,888,888,14,14,,14,,,,,,,,
Sundargarh,Laing,2008,June,,704,704,25,25,,25,,,,,,,,
Sundargarh,Birikera,2008,June,,2124,2124,94,89,,94,,,,,,,,
Sundargarh,Bisra,2008,June,,1691,1691,137,128,,128,,,,,,,,
Sundargarh,Kuanramunda,2008,June,,619,619,18,18,,18,,,,,,,,
Sundargarh,Hatibari,2008,June,,1052,1052,39,35,,39,,,,,,,,
Sundargarh,Lahunipada,2008,June,,1400,1400,66,62,,66,,,,,,,,
Sundargarh,Koira,2008,June,,1323,1323,104,104,,104,,,,,,,,
Sundargarh,Gurundia,2008,June,,925,925,71,69,,71,,,,,,,,
Sundargarh,S.Balang,2008,June,,1065,1065,68,67,,68,1,,,,,,,
Sundargarh,Sundergarh Municipality(Majhapara),2008,June,,1315,1315,186,184,,186,,,,,,,,
Sundargarh,ESI Rajaganagpur(PHC Laing),2008,June,,262,262,5,5,,5,,,,,,,,
Sundargarh,Hemgiri,2008,July,,4039,4039,157,152,,157,,,,,,,,
Sundargarh,Sargipali,2008,July,,1996,1996,90,90,,90,,,,,,,,
Sundargarh,Mangalpur,2008,July,,1707,1707,27,27,,29,,,,,,,,
Sundargarh,Majhapara,2008,July,,1263,1263,30,30,,30,,,,,,,,
Sundargarh,Kinjirikela,2008,July,,2007,2007,41,41,,41,,,,,,,,
Sundargarh,Subdega,2008,July,,2904,2904,93,91,,93,,,,,,,,
Sundargarh,Ekma,2008,July,,1768,1768,37,36,,37,,,,,,,,
Sundargarh,Kutara,2008,July,,2057,2057,41,41,,41,,,,,,,,
Sundargarh,Laing,2008,July,,2233,2233,84,81,,84,,,,,,,,
Sundargarh,Birikera,2008,July,,4990,4990,241,229,,241,,,,,,,,
Sundargarh,Bisra,2008,July,,4598,4598,290,266,,275,,,,,,,,
Sundargarh,Kuanramunda,2008,July,,700,700,12,12,,12,,,,,,,,
Sundargarh,Hatibari,2008,July,,2510,2510,74,71,,74,,,,,,,,
Sundargarh,Lahunipada,2008,July,,2675,2675,107,106,,107,,,,,,,,
Sundargarh,Koira,2008,July,,1302,1302,53,53,,53,,,,,,,,
Sundargarh,Gurundia,2008,July,,1282,1282,71,71,,71,,,,,,,,
Sundargarh,S.Balang,2008,July,,1647,1647,132,130,,132,2,,,,,,,
Sundargarh,Sundergarh Municipality(Majhapara),2008,July,,4552,4552,547,543,,547,,,,,,,,
Sundargarh,ESI Rajaganagpur(PHC Laing),2008,July,,558,558,17,17,,17,,,,,,,,
Sundargarh,Hemgiri,2008,August,,3901,3901,150,146,,149,,,,,,,,
Sundargarh,Sargipali,2008,August,,1579,1579,71,71,,71,,,,,,,,
Sundargarh,Mangalpur,2008,August,,877,877,18,17,,18,,,,,,,,
Sundargarh,Majhapara,2008,August,,1193,1193,25,23,,25,,,,,,,,
Sundargarh,Kinjirikela,2008,August,,1970,1970,59,58,,59,,,,,,,,
Sundargarh,Subdega,2008,August,,2743,2743,93,91,,93,,,,,,,,
Sundargarh,Ekma,2008,August,,1585,1585,45,43,,45,,,,,,,,
Sundargarh,Kutara,2008,August,,1780,1780,30,30,,30,,,,,,,,
Sundargarh,Laing,2008,August,,2430,2430,93,96,,93,,,,,,,,
Sundargarh,Birikera,2008,August,,3414,3414,302,255,,302,,,,,,,,
Sundargarh,Bisra,2008,August,,3255,3255,205,186,,197,,,,,,,,
Sundargarh,Kuanramunda,2008,August,,1045,1045,20,19,,20,,,,,,,,
Sundargarh,Hatibari,2008,August,,1740,1740,73,71,,73,,,,,,,,
Sundargarh,Lahunipada,2008,August,,2841,2841,215,213,,215,,,,,,,,
Sundargarh,Koira,2008,August,,1087,1087,47,47,,47,,,,,,,,
Sundargarh,Gurundia,2008,August,,1806,1806,68,68,,68,,,,,,,,
Sundargarh,S.Balang,2008,August,,1545,1545,98,97,,98,,,,,,,,
Sundargarh,Sundergarh Municipality(Majhapara),2008,August,,2148,2148,198,196,,198,,,,,,,,
Sundargarh,ESI Rajaganagpur(PHC Laing),2008,August,,558,558,17,17,,17,,,,,,,,
Sundargarh,Hemgiri,2008,September,,2864,2864,99,96,,99,,,,,,,,
Sundargarh,Sargipali,2008,September,,1431,1431,75,75,,75,,,,,,,,
Sundargarh,Mangalpur,2008,September,,768,768,26,25,,26,,,,,,,,
Sundargarh,Majhapara,2008,September,,1186,1186,54,54,,54,,,,,,,,
Sundargarh,Kinjirikela,2008,September,,2200,2200,58,57,,58,,,,,,,,
Sundargarh,Subdega,2008,September,,2846,2846,108,104,,108,,,,,,,,
Sundargarh,Ekma,2008,September,,1290,1290,42,39,,42,1,,,,,,,
Sundargarh,Kutara,2008,September,,1753,1753,40,40,,40,,,,,,,,
Sundargarh,Laing,2008,September,,3236,3236,132,129,,132,,,,,,,,
Sundargarh,Birikera,2008,September,,4068,4068,402,334,,402,,,,,,,,
Sundargarh,Bisra,2008,September,,2928,2928,222,213,,214,,,,,,,,
Sundargarh,Kuanramunda,2008,September,,1643,1643,60,58,,60,,,,,,,,
Sundargarh,Hatibari,2008,September,,1548,1548,69,68,,69,,,,,,,,
Sundargarh,Lahunipada,2008,September,,2640,2640,178,167,,178,,,,,,,,
Sundargarh,Koira,2008,September,,1105,1105,54,54,,54,,,,,,,,
Sundargarh,Gurundia,2008,September,,1302,1302,44,44,,44,,,,,,,,
Sundargarh,S.Balang,2008,September,,1529,1529,68,68,,68,,,,,,,,
Sundargarh,Sundergarh Municipality(Majhapara),2008,September,,2457,2457,246,240,,246,,,,,,,,
Sundargarh,ESI Rajaganagpur(PHC Laing),2008,September,,464,464,28,28,,28,,,,,,,,
Sundargarh,Hemgiri,2008,October,,2349,2349,92,88,,92,,,,,,,,
Sundargarh,Sargipali,2008,October,,1374,1374,159,159,,159,,,,,,,,
Sundargarh,Mangalpur,2008,October,,812,812,64,62,,64,1,,,,,,,
Sundargarh,Majhapara,2008,October,,908,908,28,28,,28,,,,,,,,
Sundargarh,Kinjirikela,2008,October,,1968,1968,67,64,,67,,,,,,,,
Sundargarh,Subdega,2008,October,,3039,3039,123,120,,123,,,,,,,,
Sundargarh,Ekma,2008,October,,1067,1067,64,61,,61,1,,,,,,,
Sundargarh,Kutara,2008,October,,1386,1386,44,44,,44,,,,,,,,
Sundargarh,Laing,2008,October,,3641,3641,159,150,,159,,,,,,,,
Sundargarh,Birikera,2008,October,,4650,4650,613,555,,613,,,,,,,,
Sundargarh,Bisra,2008,October,,2881,2881,222,202,,214,,,,,,,,
Sundargarh,Kuanramunda,2008,October,,2207,2207,145,145,,145,,,,,,,,
Sundargarh,Hatibari,2008,October,,1834,1834,142,140,,142,,,,,,,,
Sundargarh,Lahunipada,2008,October,,1825,1825,141,135,,141,,,,,,,,
Sundargarh,Koira,2008,October,,1240,1240,91,91,,91,,,,,,,,
Sundargarh,Gurundia,2008,October,,1888,1888,45,45,,45,,,,,,,,
Sundargarh,S.Balang,2008,October,,1373,1373,77,75,,77,2,,,,,,,
Sundargarh,Sundergarh Municipality(Majhapara),2008,October,,1986,1986,246,241,,246,,,,,,,,
Sundargarh,ESI Rajaganagpur(PHC Laing),2008,October,,455,455,40,40,,40,,,,,,,,
